image_name,image_url,Longitude,Latitude,Altitude
ba60e76762b7ff52.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/ba60e76762b7ff52.jpg,-81.570327,41.530931,0
ba62a8ec61ec75d3.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/ba62a8ec61ec75d3.jpg,-81.532835,41.513128,0
ba6a28edb4d5c13f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/ba6a28edb4d5c13f.jpg,-81.567326,41.511215,0
ba733634dae81feb.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/ba733634dae81feb.jpg,-81.540611,41.516197,0
ba7c0a505a00b509.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/ba7c0a505a00b509.jpg,-81.534523,41.508869,0
ba7e2be348bc5a08.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/ba7e2be348bc5a08.jpg,-81.561273,41.507055,0
ba7f26ba3b46a5ca.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/ba7f26ba3b46a5ca.jpg,-81.548441,41.531701,0
ba80d7febb57e851.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/ba80d7febb57e851.jpg,-81.543324,41.509992,0
ba84f2f9e94ae728.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/ba84f2f9e94ae728.jpg,-81.557814,41.525344,0
ba8906916230667c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/ba8906916230667c.jpg,-81.529701,41.50696,0
ba910e494a167495.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/ba910e494a167495.jpg,-81.536201,41.524078,0
ba989a9886503af3.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/ba989a9886503af3.jpg,-81.543553,41.526449,0
ba9911a4927c116d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/ba9911a4927c116d.jpg,-81.572085,41.519841,0
ba994ebc82cf94d9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/ba994ebc82cf94d9.jpg,-81.53867,41.513716,0
ba9afb62a8560e2f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/ba9afb62a8560e2f.jpg,-81.539799,41.509529,0
baa08a1130ccbfc6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/baa08a1130ccbfc6.jpg,-81.555827,41.536228,0
baae3842018b03bb.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/baae3842018b03bb.jpg,-81.539987,41.522193,0
babea9bf2f16e326.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/babea9bf2f16e326.jpg,-81.551967,41.514063,0
bacd90ecf8dec38c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bacd90ecf8dec38c.jpg,-81.549555,41.533028,0
bae1c98082c848a5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bae1c98082c848a5.jpg,-81.541118,41.533769,0
bae7212111987e7c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bae7212111987e7c.jpg,-81.563632,41.529802,0
baebe1d4816e37a7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/baebe1d4816e37a7.jpg,-81.575007,41.533901,0
baf749217938dafb.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/baf749217938dafb.jpg,-81.553838,41.529629,0
bb055072e24c3789.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bb055072e24c3789.jpg,-81.535007,41.511014,0
bb0840fcbb8268bd.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bb0840fcbb8268bd.jpg,-81.571115,41.514857,0
bb0c6f3b4153e148.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bb0c6f3b4153e148.jpg,-81.558408,41.533851,0
bb0eee72e1f229a6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bb0eee72e1f229a6.jpg,-81.55832,41.517002,0
bb1455d9c4c51666.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bb1455d9c4c51666.jpg,-81.53602,41.529996,0
bb1ba522e5a1cc8e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bb1ba522e5a1cc8e.jpg,-81.547221,41.534563,0
bb2cc2b2fc35eb71.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bb2cc2b2fc35eb71.jpg,-81.540423,41.536613,0
bb35e8ec19010fc8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bb35e8ec19010fc8.jpg,-81.555455,41.512721,0
bb38e7e082bc68f2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bb38e7e082bc68f2.jpg,-81.549577,41.533801,0
bb3e0aababa46a94.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bb3e0aababa46a94.jpg,-81.548047,41.520745,0
bb3f8977f16a681b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bb3f8977f16a681b.jpg,-81.562363,41.513302,0
bb4456b1d3ea32c3.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bb4456b1d3ea32c3.jpg,-81.562925,41.507264,0
bb477bb5894a1f1d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bb477bb5894a1f1d.jpg,-81.544387,41.5365,0
bb4ac37411816378.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bb4ac37411816378.jpg,-81.57461,41.504808,0
bb5adc47f479d770.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bb5adc47f479d770.jpg,-81.547228,41.530448,0
bb64f614d15a3d5b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bb64f614d15a3d5b.jpg,-81.558737,41.531424,0
bb67875d9f42b121.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bb67875d9f42b121.jpg,-81.531773,41.529549,0
bb703e867e1369bd.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bb703e867e1369bd.jpg,-81.528451,41.535865,0
bb7d92f02c617683.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bb7d92f02c617683.jpg,-81.579319,41.510438,0
bb84f8e10a3ef6ed.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bb84f8e10a3ef6ed.jpg,-81.573161,41.529791,0
bbb92f9680e7cd85.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bbb92f9680e7cd85.jpg,-81.551571,41.525404,0
bbc5c3a503bf3871.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bbc5c3a503bf3871.jpg,-81.548431,41.523115,0
bbc6aa4feb5c0a10.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bbc6aa4feb5c0a10.jpg,-81.563552,41.508848,0
bbd09925042090fe.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bbd09925042090fe.jpg,-81.578812,41.507853,0
bbd1c79462a04e56.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bbd1c79462a04e56.jpg,-81.535839,41.520331,0
bbd7c36942b49112.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bbd7c36942b49112.jpg,-81.541918,41.520216,0
bbdd36059220227d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bbdd36059220227d.jpg,-81.542967,41.507248,0
bbe447d187440a43.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bbe447d187440a43.jpg,-81.536425,41.515367,0
bbedfa74d806d351.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bbedfa74d806d351.jpg,-81.569632,41.517381,0
bbf382bbbdf2b5dd.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bbf382bbbdf2b5dd.jpg,-81.571744,41.530766,0
bbff69379d3d5b64.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bbff69379d3d5b64.jpg,-81.556841,41.509221,0
bc069bedbbaf5442.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bc069bedbbaf5442.jpg,-81.534788,41.522394,0
bc20e7d1530fd64f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bc20e7d1530fd64f.jpg,-81.576159,41.528213,0
bc2260ec5b70b7e5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bc2260ec5b70b7e5.jpg,-81.568674,41.512875,0
bc2c3bf055e49e0c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bc2c3bf055e49e0c.jpg,-81.553095,41.521909,0
bc3e02290cb9509e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bc3e02290cb9509e.jpg,-81.550452,41.51248,0
bc4581734da2b0b8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bc4581734da2b0b8.jpg,-81.536707,41.521647,0
bc503bc56ffe6d22.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bc503bc56ffe6d22.jpg,-81.566877,41.504771,0
bc6308c1d466da14.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bc6308c1d466da14.jpg,-81.543557,41.522324,0
bc6619c5c07c46bc.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bc6619c5c07c46bc.jpg,-81.567458,41.527173,0
bc6884166b9bb351.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bc6884166b9bb351.jpg,-81.533387,41.527927,0
bc73d1540a1e23c8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bc73d1540a1e23c8.jpg,-81.557924,41.517476,0
bc770f2716b687ac.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bc770f2716b687ac.jpg,-81.542387,41.515507,0
bc7db9375951befd.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bc7db9375951befd.jpg,-81.558003,41.532401,0
bc80a50e4e584ab4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bc80a50e4e584ab4.jpg,-81.543772,41.511416,0
bc8af95f3bf82f33.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bc8af95f3bf82f33.jpg,-81.543647,41.511498,0
bc9614496233f0f7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bc9614496233f0f7.jpg,-81.533524,41.520557,0
bca11b0d10d3e25e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bca11b0d10d3e25e.jpg,-81.543656,41.511487,0
bcb23ee7ffd2ad7a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bcb23ee7ffd2ad7a.jpg,-81.542441,41.507397,0
bcbd8f7635d788fc.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bcbd8f7635d788fc.jpg,-81.563612,41.529506,0
bccba4e83f42ee15.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bccba4e83f42ee15.jpg,-81.530615,41.515552,0
bce155f5d7b160b7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bce155f5d7b160b7.jpg,-81.550047,41.510619,0
bcea1832dde984ff.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bcea1832dde984ff.jpg,-81.546431,41.529811,0
bd009fd99cac22ae.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bd009fd99cac22ae.jpg,-81.529537,41.535374,0
bd15119edb204aea.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bd15119edb204aea.jpg,-81.579248,41.506264,0
bd15c9910753c562.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bd15c9910753c562.jpg,-81.54587,41.529843,0
bd1980416b76b0fc.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bd1980416b76b0fc.jpg,-81.570566,41.510034,0
bd20461777d42bf2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bd20461777d42bf2.jpg,-81.533328,41.516254,0
bd2330ad2725edda.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bd2330ad2725edda.jpg,-81.539709,41.536043,0
bd2988dc742fcc98.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bd2988dc742fcc98.jpg,-81.530751,41.526833,0
bd2a86253b65cfb8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bd2a86253b65cfb8.jpg,-81.563906,41.517918,0
bd2be20f1ab33129.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bd2be20f1ab33129.jpg,-81.548661,41.506154,0
bd4174f524040ca2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bd4174f524040ca2.jpg,-81.554776,41.523488,0
bd433fa89246f6d8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bd433fa89246f6d8.jpg,-81.564284,41.506568,0
bd733d17c7e0dd9f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bd733d17c7e0dd9f.jpg,-81.562546,41.528363,0
bd82ee31cd0ce5fc.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bd82ee31cd0ce5fc.jpg,-81.553456,41.519629,0
bd9ae9f508fbeefc.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bd9ae9f508fbeefc.jpg,-81.565997,41.520094,0
bda395e2d2bd1317.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bda395e2d2bd1317.jpg,-81.557907,41.527491,0
bdacab2ade27314c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bdacab2ade27314c.jpg,-81.534357,41.50893,0
bdb8f5c8563102df.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bdb8f5c8563102df.jpg,-81.567517,41.513953,0
bdc3af4f0d6814d6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bdc3af4f0d6814d6.jpg,-81.54251,41.512933,0
bdd6fd042dec9f9f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bdd6fd042dec9f9f.jpg,-81.552056,41.51022,0
bddbae97ebad6546.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bddbae97ebad6546.jpg,-81.554724,41.53711,0
bde032dcf7d9ef26.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bde032dcf7d9ef26.jpg,-81.529609,41.533447,0
bde8fa767227c4ea.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bde8fa767227c4ea.jpg,-81.550767,41.505883,0
bdeae209bf484701.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bdeae209bf484701.jpg,-81.541845,41.527095,0
bdf8dbad14e2e5ff.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bdf8dbad14e2e5ff.jpg,-81.528412,41.517804,0
be05bef517f64a68.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/be05bef517f64a68.jpg,-81.542971,41.526874,0
be1af571afe48c72.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/be1af571afe48c72.jpg,-81.560337,41.532464,0
be27ee513bea1d64.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/be27ee513bea1d64.jpg,-81.555497,41.532715,0
be37a4a7d5952a6c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/be37a4a7d5952a6c.jpg,-81.562849,41.522959,0
be3b3606dc69849f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/be3b3606dc69849f.jpg,-81.562822,41.537026,0
be3ff20a17c22e90.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/be3ff20a17c22e90.jpg,-81.528691,41.517912,0
be4181eb898d9e4b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/be4181eb898d9e4b.jpg,-81.553403,41.511129,0
be5955e5e0a710ea.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/be5955e5e0a710ea.jpg,-81.559888,41.517266,0
be5f2b06b5630e61.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/be5f2b06b5630e61.jpg,-81.543377,41.515984,0
be5f422bcde44a8f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/be5f422bcde44a8f.jpg,-81.570345,41.50874,0
be970bc1c21e1010.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/be970bc1c21e1010.jpg,-81.556994,41.505761,0
bea378e13bd276bb.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bea378e13bd276bb.jpg,-81.553433,41.536966,0
bec6ab2352d16692.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bec6ab2352d16692.jpg,-81.553347,41.516366,0
becaac06da800421.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/becaac06da800421.jpg,-81.561728,41.531021,0
bed654c5acb25539.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bed654c5acb25539.jpg,-81.549364,41.508031,0
bed699f60b999824.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bed699f60b999824.jpg,-81.577854,41.526839,0
bee6e52955fcd7a2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bee6e52955fcd7a2.jpg,-81.554444,41.52249,0
bee88baf87961730.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bee88baf87961730.jpg,-81.570254,41.52303,0
beea5fd71a1e6ad9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/beea5fd71a1e6ad9.jpg,-81.540475,41.529416,0
bef40ff321797f5d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bef40ff321797f5d.jpg,-81.54074,41.531015,0
bef4f6c0e47c2b63.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bef4f6c0e47c2b63.jpg,-81.534885,41.519835,0
bf08e587d702208d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bf08e587d702208d.jpg,-81.578403,41.508659,0
bf29f8e2e87caf78.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bf29f8e2e87caf78.jpg,-81.546945,41.524505,0
bf2e574875b408a0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bf2e574875b408a0.jpg,-81.543809,41.526917,0
bf32bbafdedcc4d9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bf32bbafdedcc4d9.jpg,-81.555154,41.534535,0
bf42fb1cdb899fdf.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bf42fb1cdb899fdf.jpg,-81.579352,41.533534,0
bf4e8700cb1e9c12.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bf4e8700cb1e9c12.jpg,-81.543442,41.527978,0
bf5caccf18d1f7a8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bf5caccf18d1f7a8.jpg,-81.529047,41.535127,0
bf5ec7fe569f1526.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bf5ec7fe569f1526.jpg,-81.543652,41.53685,0
bf818c9cbe052e35.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bf818c9cbe052e35.jpg,-81.56613,41.515714,0
bf8aaa19b3a17e0d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bf8aaa19b3a17e0d.jpg,-81.560815,41.523382,0
bf9c1ddbe87e34a0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bf9c1ddbe87e34a0.jpg,-81.531954,41.532594,0
bfbbc3f2b0b9e05b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bfbbc3f2b0b9e05b.jpg,-81.538191,41.525145,0
bfd29aa2697e456e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/test/bfd29aa2697e456e.jpg,-81.538052,41.523185,0
